experiment,run,seedServer,migrationTechnique,memoryFootprintInflation [MB],compressionEnabled,preDumpTime [s],preDumpTxTime [s],dumpTime [s],dumpTxTime [s],dumpSize,preDumpSize,rsyncPreDumpTotalFileSize,rsyncPreDumpTotalBytesSent,rsyncPreDumpTransferRate,rsyncPreDumpCompressionSpeedup,rsyncDumpTotalFileSize,rsyncDumpTotalBytesSent,rsyncDumpTransferRate,rsyncDumpCompressionSpeedup
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,18,18,preCopy,0.0,False,0.21805906295776367,1.0549516677856445,0.3007194995880127,0.9972288608551025,4.0M,9.2M,9.61M,9.61M,6.41M bytes/sec,1.00,4.00M,4.01M,2.67M bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,19,19,postCopy,0.0,False,,,0.2716248035430908,0.9299519062042236,708K,,,,,,629.03K,631.12K,421.12K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,20,20,postCopy,0.0,False,,,0.27149009704589844,0.9408359527587891,708K,,,,,,628.97K,631.09K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,21,21,postCopy,0.0,False,,,0.27254486083984375,0.9338147640228271,708K,,,,,,628.97K,631.08K,421.09K bytes/sec,1.00
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,22,22,hybrid,0.0,False,0.2248554229736328,1.0872530937194824,0.2725863456726074,0.9384715557098389,132K,12M,12.10M,12.11M,8.07M bytes/sec,1.00,38.50K,40.50K,27.37K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
4,23,23,hybrid,0.0,False,0.2303178310394287,1.1259450912475586,0.2723679542541504,0.9261798858642578,132K,12M,11.77M,11.78M,7.85M bytes/sec,1.00,39.38K,41.40K,27.97K bytes/sec,0.94
